frame,timestamp,image_filename,steer,throttle,brake
33224,1674.6838867664337,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033224.png,-0.017658980563282967,0.0,1.0
33225,1674.7338867671788,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033225.png,-0.017658980563282967,0.0,1.0
33226,1674.7838867679238,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033226.png,-0.017658980563282967,0.0,1.0
33227,1674.833886768669,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033227.png,-0.017658980563282967,0.0,1.0
33228,1674.883886769414,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033228.png,-0.017658980563282967,0.0,1.0
33229,1674.933886770159,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033229.png,-0.017658980563282967,0.0,1.0
33230,1674.983886770904,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033230.png,-0.017658980563282967,0.0,1.0
33231,1675.0338867716491,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033231.png,-0.017658980563282967,0.0,1.0
33232,1675.0838867723942,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033232.png,-0.017658980563282967,0.0,1.0
33233,1675.1338867731392,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033233.png,-0.017658980563282967,0.0,1.0
33234,1675.1838867738843,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033234.png,-0.017658980563282967,0.0,1.0
33235,1675.2338867746294,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033235.png,-0.017658980563282967,0.0,1.0
33236,1675.2838867753744,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033236.png,-0.017658980563282967,0.0,1.0
33237,1675.3338867761195,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033237.png,-0.017658980563282967,0.0,1.0
33238,1675.3838867768645,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033238.png,-0.017658980563282967,0.0,1.0
33239,1675.4338867776096,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033239.png,-0.017658980563282967,0.0,1.0
33240,1675.4838867783546,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033240.png,-0.017658980563282967,0.0,1.0
33241,1675.5338867790997,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033241.png,-0.017658980563282967,0.0,1.0
33242,1675.5838867798448,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033242.png,-0.017658980563282967,0.0,1.0
33243,1675.6338867805898,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033243.png,-0.017658980563282967,0.0,1.0
33244,1675.6838867813349,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033244.png,-0.017658980563282967,0.0,1.0
33245,1675.73388678208,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033245.png,-0.017658980563282967,0.0,1.0
33246,1675.783886782825,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033246.png,-0.017658980563282967,0.0,1.0
33247,1675.83388678357,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033247.png,-0.017658980563282967,0.0,1.0
33248,1675.883886784315,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033248.png,-0.017658980563282967,0.0,1.0
33249,1675.9338867850602,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033249.png,-0.017658980563282967,0.0,1.0
33250,1675.9838867858052,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033250.png,-0.017658980563282967,0.0,1.0
33251,1676.0338867865503,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033251.png,-0.017658980563282967,0.0,1.0
33252,1676.0838867872953,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033252.png,-0.017658980563282967,0.0,1.0
33253,1676.1338867880404,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033253.png,-0.017658980563282967,0.0,1.0
33254,1676.1838867887855,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033254.png,-0.017658980563282967,0.0,1.0
33255,1676.2338867895305,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033255.png,-0.017658980563282967,0.0,1.0
33256,1676.2838867902756,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033256.png,-0.017658980563282967,0.0,1.0
33257,1676.3338867910206,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033257.png,-0.017658980563282967,0.0,1.0
33258,1676.3838867917657,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033258.png,-0.017658980563282967,0.0,1.0
33259,1676.4338867925107,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033259.png,-0.017658980563282967,0.0,1.0
33260,1676.4838867932558,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033260.png,-0.017658980563282967,0.0,1.0
33261,1676.5338867940009,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033261.png,-0.017658980563282967,0.0,1.0
33262,1676.583886794746,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033262.png,-0.017658980563282967,0.0,1.0
33263,1676.633886795491,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033263.png,-0.017658980563282967,0.0,1.0
33264,1676.683886796236,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033264.png,-0.017658980563282967,0.0,1.0
33265,1676.733886796981,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033265.png,-0.017658980563282967,0.0,1.0
33266,1676.7838867977262,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033266.png,-0.017658980563282967,0.0,1.0
33267,1676.8338867984712,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033267.png,-0.017658980563282967,0.0,1.0
33268,1676.8838867992163,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033268.png,-0.017658980563282967,0.0,1.0
33269,1676.9338867999613,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033269.png,-0.017658980563282967,0.0,1.0
33270,1676.9838868007064,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033270.png,-0.017658980563282967,0.0,1.0
33271,1677.0338868014514,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033271.png,-0.017658980563282967,0.0,1.0
33272,1677.0838868021965,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033272.png,-0.017658980563282967,0.0,1.0
33273,1677.1338868029416,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033273.png,-0.017658980563282967,0.0,1.0
33274,1677.1838868036866,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033274.png,-0.017658980563282967,0.0,1.0
33275,1677.2338868044317,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033275.png,-0.017658980563282967,0.0,1.0
33276,1677.2838868051767,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033276.png,-0.017658980563282967,0.0,1.0
33277,1677.3338868059218,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033277.png,-0.017658980563282967,0.0,1.0
33278,1677.3838868066669,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033278.png,-0.017658980563282967,0.0,1.0
33279,1677.433886807412,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033279.png,-0.017658980563282967,0.0,1.0
33280,1677.483886808157,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033280.png,-0.017658980563282967,0.0,1.0
33281,1677.533886808902,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033281.png,-0.017658980563282967,0.0,1.0
33282,1677.583886809647,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033282.png,-0.017658980563282967,0.0,1.0
33283,1677.6338868103921,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033283.png,-0.017658980563282967,0.0,1.0
33284,1677.6838868111372,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033284.png,-0.017658980563282967,0.0,1.0
33285,1677.7338868118823,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033285.png,-0.017658980563282967,0.0,1.0
33286,1677.7838868126273,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033286.png,-0.017658980563282967,0.0,1.0
33287,1677.8338868133724,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033287.png,-0.017658980563282967,0.0,1.0
33288,1677.8838868141174,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033288.png,-0.017658980563282967,0.0,1.0
33289,1677.9338868148625,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033289.png,-0.017658980563282967,0.0,1.0
33290,1677.9838868156075,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033290.png,-0.017658980563282967,0.0,1.0
33291,1678.0338868163526,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033291.png,-0.017658980563282967,0.0,1.0
33292,1678.0838868170977,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033292.png,-0.017658980563282967,0.0,1.0
33293,1678.1338868178427,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033293.png,-0.017658980563282967,0.0,1.0
33294,1678.1838868185878,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033294.png,-0.017658980563282967,0.0,1.0
33295,1678.2338868193328,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033295.png,-0.017658980563282967,0.0,1.0
33296,1678.283886820078,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033296.png,-0.017658980563282967,0.0,1.0
33297,1678.333886820823,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033297.png,-0.017658980563282967,0.0,1.0
33298,1678.383886821568,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033298.png,-0.017658980563282967,0.0,1.0
33299,1678.433886822313,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033299.png,-0.017658980563282967,0.0,1.0
33300,1678.4838868230581,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033300.png,-0.017658980563282967,0.0,1.0
33301,1678.5338868238032,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033301.png,-0.017658980563282967,0.0,1.0
33302,1678.5838868245482,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033302.png,-0.017658980563282967,0.0,1.0
33303,1678.6338868252933,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033303.png,-0.017658980563282967,0.0,1.0
33304,1678.6838868260384,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033304.png,-0.017658980563282967,0.0,1.0
33305,1678.7338868267834,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033305.png,-0.017658980563282967,0.0,1.0
33306,1678.7838868275285,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033306.png,-0.017658980563282967,0.0,1.0
33307,1678.8338868282735,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033307.png,-0.017658980563282967,0.0,1.0
33308,1678.8838868290186,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033308.png,-0.017658980563282967,0.0,1.0
33309,1678.9338868297637,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033309.png,-0.017658980563282967,0.0,1.0
33310,1678.9838868305087,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033310.png,-0.017658980563282967,0.0,1.0
33311,1679.0338868312538,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033311.png,-0.017658980563282967,0.8500000238418579,0.0
33312,1679.0838868319988,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033312.png,-0.017658980563282967,0.8500000238418579,0.0
33313,1679.1338868327439,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033313.png,-0.017720231786370277,0.8500000238418579,0.0
33314,1679.183886833489,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033314.png,-0.01779433712363243,0.8500000238418579,0.0
33315,1679.233886834234,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_033315.png,-0.017859449610114098,0.8500000238418579,0.0
